frame index,label
1618,Neck Identification
1619,Neck Identification
1620,Neck Identification
1621,Neck Identification
1622,Neck Identification
1623,Neck Identification
1624,Neck Identification
1625,Neck Identification
1626,Neck Identification
1627,Neck Identification
1628,Neck Identification
1629,Neck Identification
1630,Neck Identification
1631,Neck Identification
1632,Neck Identification
1633,Neck Identification
1634,Neck Identification
1635,Neck Identification
1636,Neck Identification
1637,Neck Identification
1638,Neck Identification
1639,Neck Identification
1640,Neck Identification
1641,Neck Identification
1642,Neck Identification
1643,Neck Identification
1644,Neck Identification
1645,Neck Identification
1646,Neck Identification
1647,Neck Identification
1648,Neck Identification
1649,Neck Identification
1650,Neck Identification
1651,Neck Identification
1652,Neck Identification
1653,Neck Identification
1654,Neck Identification
1655,Neck Identification
1656,Neck Identification
1657,Neck Identification
