frame index,label
1070,Parent Vessel Identification
1071,Parent Vessel Identification
1072,Parent Vessel Identification
1073,Parent Vessel Identification
1074,Parent Vessel Identification
1075,Parent Vessel Identification
1076,Parent Vessel Identification
1077,Parent Vessel Identification
1078,Parent Vessel Identification
1079,Parent Vessel Identification
1080,Parent Vessel Identification
1081,Parent Vessel Identification
1082,Parent Vessel Identification
1083,Parent Vessel Identification
1084,Parent Vessel Identification
1085,Parent Vessel Identification
1086,Parent Vessel Identification
1087,Parent Vessel Identification
1088,Parent Vessel Identification
1089,Parent Vessel Identification
1090,Parent Vessel Identification
1091,Parent Vessel Identification
1092,Parent Vessel Identification
1093,Parent Vessel Identification
1094,Parent Vessel Identification
1095,Parent Vessel Identification
1096,Parent Vessel Identification
1097,Parent Vessel Identification
1098,Parent Vessel Identification
1099,Parent Vessel Identification
1100,Parent Vessel Identification
1101,Parent Vessel Identification
1102,Parent Vessel Identification
1103,Parent Vessel Identification
1104,Parent Vessel Identification
1105,Parent Vessel Identification
1106,Parent Vessel Identification
1107,Parent Vessel Identification
1108,Parent Vessel Identification
1109,Parent Vessel Identification
1110,Parent Vessel Identification
1111,Parent Vessel Identification
1112,Parent Vessel Identification
1113,Parent Vessel Identification
1114,Parent Vessel Identification
1115,Parent Vessel Identification
1116,Parent Vessel Identification
1117,Parent Vessel Identification
1118,Parent Vessel Identification
1119,Parent Vessel Identification
1120,Parent Vessel Identification
1121,Parent Vessel Identification
1122,Parent Vessel Identification
1123,Parent Vessel Identification
1124,Parent Vessel Identification
1125,Parent Vessel Identification
1126,Parent Vessel Identification
1127,Parent Vessel Identification
1128,Parent Vessel Identification
1129,Parent Vessel Identification
1130,Parent Vessel Identification
1131,Parent Vessel Identification
1132,Parent Vessel Identification
1133,Parent Vessel Identification
1134,Parent Vessel Identification
1135,Parent Vessel Identification
1136,Parent Vessel Identification
1137,Parent Vessel Identification
1138,Parent Vessel Identification
1139,Parent Vessel Identification
1140,Parent Vessel Identification
1141,Parent Vessel Identification
1142,Parent Vessel Identification
1143,Parent Vessel Identification
1144,Parent Vessel Identification
1145,Parent Vessel Identification
1146,Parent Vessel Identification
1147,Parent Vessel Identification
1148,Parent Vessel Identification
1149,Parent Vessel Identification
1150,Parent Vessel Identification
1151,Parent Vessel Identification
1152,Parent Vessel Identification
1153,Parent Vessel Identification
1154,Parent Vessel Identification
1155,Parent Vessel Identification
1156,Parent Vessel Identification
1157,Parent Vessel Identification
1158,Parent Vessel Identification
1159,Parent Vessel Identification
1160,Parent Vessel Identification
1161,Parent Vessel Identification
1162,Parent Vessel Identification
1163,Parent Vessel Identification
1164,Parent Vessel Identification
1165,Parent Vessel Identification
1166,Parent Vessel Identification
1167,Parent Vessel Identification
1168,Parent Vessel Identification
1169,Parent Vessel Identification
1170,Parent Vessel Identification
1171,Parent Vessel Identification
1172,Parent Vessel Identification
1173,Parent Vessel Identification
1174,Parent Vessel Identification
1175,Parent Vessel Identification
1176,Parent Vessel Identification
1177,Parent Vessel Identification
1178,Parent Vessel Identification
1179,Parent Vessel Identification
1180,Parent Vessel Identification
1181,Parent Vessel Identification
1182,Parent Vessel Identification
1183,Parent Vessel Identification
1184,Parent Vessel Identification
1185,Parent Vessel Identification
1186,Parent Vessel Identification
1187,Parent Vessel Identification
1188,Parent Vessel Identification
1189,Parent Vessel Identification
1190,Parent Vessel Identification
1191,Parent Vessel Identification
1192,Parent Vessel Identification
1193,Parent Vessel Identification
1194,Parent Vessel Identification
1195,Parent Vessel Identification
1196,Parent Vessel Identification
1197,Parent Vessel Identification
1198,Parent Vessel Identification
1199,Parent Vessel Identification
1200,Parent Vessel Identification
1201,Parent Vessel Identification
1202,Parent Vessel Identification
1203,Parent Vessel Identification
1204,Parent Vessel Identification
1205,Parent Vessel Identification
1206,Parent Vessel Identification
1207,Parent Vessel Identification
1208,Parent Vessel Identification
1209,Parent Vessel Identification
1210,Parent Vessel Identification
1211,Parent Vessel Identification
1212,Parent Vessel Identification
1213,Parent Vessel Identification
1214,Parent Vessel Identification
1215,Parent Vessel Identification
1216,Parent Vessel Identification
1217,Parent Vessel Identification
1218,Parent Vessel Identification
1219,Parent Vessel Identification
1220,Parent Vessel Identification
1221,Parent Vessel Identification
1222,Parent Vessel Identification
1223,Parent Vessel Identification
1224,Parent Vessel Identification
1225,Parent Vessel Identification
1226,Parent Vessel Identification
1227,Parent Vessel Identification
1228,Parent Vessel Identification
1229,Parent Vessel Identification
1230,Parent Vessel Identification
1231,Parent Vessel Identification
1232,Parent Vessel Identification
1233,Parent Vessel Identification
1234,Parent Vessel Identification
1235,Parent Vessel Identification
1236,Parent Vessel Identification
1237,Parent Vessel Identification
1238,Parent Vessel Identification
1239,Parent Vessel Identification
1240,Parent Vessel Identification
1241,Parent Vessel Identification
1242,Parent Vessel Identification
1243,Parent Vessel Identification
1244,Parent Vessel Identification
1245,Parent Vessel Identification
1246,Parent Vessel Identification
1247,Parent Vessel Identification
1248,Parent Vessel Identification
1249,Parent Vessel Identification
1250,Parent Vessel Identification
1251,Parent Vessel Identification
1252,Parent Vessel Identification
1253,Parent Vessel Identification
1254,Parent Vessel Identification
1255,Parent Vessel Identification
1256,Parent Vessel Identification
1257,Parent Vessel Identification
1258,Parent Vessel Identification
1259,Parent Vessel Identification
1260,Parent Vessel Identification
1261,Parent Vessel Identification
1262,Parent Vessel Identification
1263,Parent Vessel Identification
1264,Parent Vessel Identification
1265,Parent Vessel Identification
1266,Parent Vessel Identification
1267,Parent Vessel Identification
1268,Parent Vessel Identification
1269,Parent Vessel Identification
1270,Parent Vessel Identification
1271,Parent Vessel Identification
1272,Parent Vessel Identification
1273,Parent Vessel Identification
1274,Parent Vessel Identification
1275,Parent Vessel Identification
1276,Parent Vessel Identification
1277,Parent Vessel Identification
1278,Parent Vessel Identification
1279,Parent Vessel Identification
1280,Parent Vessel Identification
1281,Parent Vessel Identification
1282,Parent Vessel Identification
1283,Parent Vessel Identification
1284,Parent Vessel Identification
1285,Parent Vessel Identification
1286,Parent Vessel Identification
1287,Parent Vessel Identification
1288,Parent Vessel Identification
1289,Parent Vessel Identification
1290,Parent Vessel Identification
1291,Parent Vessel Identification
1292,Parent Vessel Identification
1293,Parent Vessel Identification
1294,Parent Vessel Identification
1295,Parent Vessel Identification
1296,Parent Vessel Identification
1297,Parent Vessel Identification
1298,Parent Vessel Identification
1299,Parent Vessel Identification
1300,Parent Vessel Identification
1301,Parent Vessel Identification
1302,Parent Vessel Identification
1303,Parent Vessel Identification
1304,Parent Vessel Identification
1305,Parent Vessel Identification
1306,Parent Vessel Identification
1307,Parent Vessel Identification
1308,Parent Vessel Identification
1309,Parent Vessel Identification
1310,Parent Vessel Identification
1311,Parent Vessel Identification
1312,Parent Vessel Identification
1313,Parent Vessel Identification
1314,Parent Vessel Identification
1315,Parent Vessel Identification
1316,Parent Vessel Identification
1317,Parent Vessel Identification
1318,Parent Vessel Identification
1319,Parent Vessel Identification
1320,Parent Vessel Identification
1321,Parent Vessel Identification
1322,Parent Vessel Identification
1323,Parent Vessel Identification
1324,Parent Vessel Identification
1325,Parent Vessel Identification
1326,Parent Vessel Identification
1327,Parent Vessel Identification
1328,Parent Vessel Identification
1329,Parent Vessel Identification
1330,Parent Vessel Identification
1331,Parent Vessel Identification
1332,Parent Vessel Identification
1333,Parent Vessel Identification
1334,Parent Vessel Identification
1335,Parent Vessel Identification
1336,Parent Vessel Identification
1337,Parent Vessel Identification
1338,Parent Vessel Identification
1339,Parent Vessel Identification
1340,Parent Vessel Identification
1341,Parent Vessel Identification
1342,Parent Vessel Identification
1343,Parent Vessel Identification
1344,Parent Vessel Identification
1345,Parent Vessel Identification
1346,Parent Vessel Identification
1347,Parent Vessel Identification
1348,Parent Vessel Identification
1349,Parent Vessel Identification
1350,Parent Vessel Identification
1351,Parent Vessel Identification
1352,Parent Vessel Identification
1353,Parent Vessel Identification
1354,Parent Vessel Identification
1355,Parent Vessel Identification
1356,Parent Vessel Identification
1357,Parent Vessel Identification
1358,Parent Vessel Identification
1359,Parent Vessel Identification
1360,Parent Vessel Identification
1361,Parent Vessel Identification
1362,Parent Vessel Identification
1363,Parent Vessel Identification
1364,Parent Vessel Identification
1365,Parent Vessel Identification
1366,Parent Vessel Identification
1367,Parent Vessel Identification
1368,Parent Vessel Identification
1369,Parent Vessel Identification
1370,Parent Vessel Identification
1371,Parent Vessel Identification
1372,Parent Vessel Identification
1373,Parent Vessel Identification
1374,Parent Vessel Identification
1375,Parent Vessel Identification
1376,Parent Vessel Identification
1377,Parent Vessel Identification
1378,Parent Vessel Identification
1379,Parent Vessel Identification
1380,Parent Vessel Identification
1381,Parent Vessel Identification
1382,Parent Vessel Identification
1383,Parent Vessel Identification
1384,Parent Vessel Identification
1385,Parent Vessel Identification
1386,Parent Vessel Identification
1387,Parent Vessel Identification
1388,Parent Vessel Identification
1389,Parent Vessel Identification
1390,Parent Vessel Identification
1391,Parent Vessel Identification
1392,Parent Vessel Identification
1393,Parent Vessel Identification
1394,Parent Vessel Identification
1395,Parent Vessel Identification
1396,Parent Vessel Identification
1397,Parent Vessel Identification
1398,Parent Vessel Identification
1399,Parent Vessel Identification
1400,Parent Vessel Identification
1401,Parent Vessel Identification
1402,Parent Vessel Identification
1403,Parent Vessel Identification
1404,Parent Vessel Identification
1405,Parent Vessel Identification
1406,Parent Vessel Identification
1407,Parent Vessel Identification
1408,Parent Vessel Identification
1409,Parent Vessel Identification
1410,Parent Vessel Identification
1411,Parent Vessel Identification
1412,Parent Vessel Identification
1413,Parent Vessel Identification
1414,Parent Vessel Identification
1415,Parent Vessel Identification
1416,Parent Vessel Identification
1417,Parent Vessel Identification
1418,Parent Vessel Identification
1419,Parent Vessel Identification
1420,Parent Vessel Identification
1421,Parent Vessel Identification
1422,Parent Vessel Identification
1423,Parent Vessel Identification
1424,Parent Vessel Identification
1425,Parent Vessel Identification
1426,Parent Vessel Identification
1427,Parent Vessel Identification
1428,Parent Vessel Identification
1429,Parent Vessel Identification
1430,Parent Vessel Identification
1431,Parent Vessel Identification
1432,Parent Vessel Identification
1433,Parent Vessel Identification
1434,Parent Vessel Identification
1435,Parent Vessel Identification
1436,Parent Vessel Identification
1437,Parent Vessel Identification
1438,Parent Vessel Identification
1439,Parent Vessel Identification
1440,Parent Vessel Identification
1441,Parent Vessel Identification
1442,Parent Vessel Identification
1443,Parent Vessel Identification
1444,Parent Vessel Identification
1445,Parent Vessel Identification
1446,Parent Vessel Identification
1447,Parent Vessel Identification
1448,Parent Vessel Identification
1449,Parent Vessel Identification
1450,Parent Vessel Identification
1451,Parent Vessel Identification
1452,Parent Vessel Identification
1453,Parent Vessel Identification
1454,Parent Vessel Identification
1455,Parent Vessel Identification
1456,Parent Vessel Identification
1457,Parent Vessel Identification
1458,Parent Vessel Identification
1459,Parent Vessel Identification
1460,Parent Vessel Identification
1461,Parent Vessel Identification
1462,Parent Vessel Identification
1463,Parent Vessel Identification
1464,Parent Vessel Identification
1465,Parent Vessel Identification
1466,Parent Vessel Identification
1467,Parent Vessel Identification
1468,Parent Vessel Identification
1469,Parent Vessel Identification
1470,Parent Vessel Identification
1471,Parent Vessel Identification
1472,Parent Vessel Identification
1473,Parent Vessel Identification
1474,Parent Vessel Identification
1475,Parent Vessel Identification
1476,Parent Vessel Identification
1477,Parent Vessel Identification
1478,Parent Vessel Identification
1479,Parent Vessel Identification
1480,Parent Vessel Identification
1481,Parent Vessel Identification
1482,Parent Vessel Identification
1483,Parent Vessel Identification
1484,Parent Vessel Identification
1485,Parent Vessel Identification
1486,Parent Vessel Identification
1487,Parent Vessel Identification
1488,Parent Vessel Identification
1489,Parent Vessel Identification
1490,Parent Vessel Identification
1491,Parent Vessel Identification
1492,Parent Vessel Identification
1493,Parent Vessel Identification
1494,Parent Vessel Identification
1495,Parent Vessel Identification
1496,Parent Vessel Identification
1497,Parent Vessel Identification
1498,Parent Vessel Identification
1499,Parent Vessel Identification
1500,Parent Vessel Identification
1501,Parent Vessel Identification
1502,Parent Vessel Identification
1503,Parent Vessel Identification
1504,Parent Vessel Identification
1505,Parent Vessel Identification
1506,Parent Vessel Identification
1507,Parent Vessel Identification
1508,Parent Vessel Identification
1509,Parent Vessel Identification
1510,Parent Vessel Identification
1511,Parent Vessel Identification
1512,Parent Vessel Identification
1513,Parent Vessel Identification
1514,Parent Vessel Identification
1515,Parent Vessel Identification
1516,Parent Vessel Identification
1517,Parent Vessel Identification
1518,Parent Vessel Identification
1519,Parent Vessel Identification
1520,Parent Vessel Identification
1521,Parent Vessel Identification
1522,Parent Vessel Identification
1523,Parent Vessel Identification
1524,Parent Vessel Identification
1525,Parent Vessel Identification
1526,Parent Vessel Identification
1527,Parent Vessel Identification
1528,Parent Vessel Identification
1529,Parent Vessel Identification
1530,Parent Vessel Identification
1531,Parent Vessel Identification
1532,Parent Vessel Identification
1533,Parent Vessel Identification
1534,Parent Vessel Identification
1535,Parent Vessel Identification
1536,Parent Vessel Identification
1537,Parent Vessel Identification
1538,Parent Vessel Identification
1539,Parent Vessel Identification
1540,Parent Vessel Identification
1541,Parent Vessel Identification
1542,Parent Vessel Identification
1543,Parent Vessel Identification
1544,Parent Vessel Identification
1545,Parent Vessel Identification
1546,Parent Vessel Identification
1547,Parent Vessel Identification
1548,Parent Vessel Identification
1549,Parent Vessel Identification
1550,Parent Vessel Identification
1551,Parent Vessel Identification
1552,Parent Vessel Identification
1553,Parent Vessel Identification
1554,Parent Vessel Identification
1555,Parent Vessel Identification
1556,Parent Vessel Identification
1557,Parent Vessel Identification
1558,Parent Vessel Identification
1559,Parent Vessel Identification
1560,Parent Vessel Identification
1561,Parent Vessel Identification
1562,Parent Vessel Identification
1563,Parent Vessel Identification
1564,Parent Vessel Identification
1565,Parent Vessel Identification
1566,Parent Vessel Identification
1567,Parent Vessel Identification
1568,Parent Vessel Identification
1569,Parent Vessel Identification
1570,Parent Vessel Identification
1571,Parent Vessel Identification
1572,Parent Vessel Identification
1573,Parent Vessel Identification
1574,Parent Vessel Identification
1575,Parent Vessel Identification
1576,Parent Vessel Identification
1577,Parent Vessel Identification
1578,Parent Vessel Identification
1579,Parent Vessel Identification
1580,Parent Vessel Identification
1581,Parent Vessel Identification
1582,Parent Vessel Identification
1583,Parent Vessel Identification
1584,Parent Vessel Identification
1585,Parent Vessel Identification
1586,Parent Vessel Identification
1587,Parent Vessel Identification
1588,Parent Vessel Identification
1589,Parent Vessel Identification
1590,Parent Vessel Identification
1591,Parent Vessel Identification
1592,Parent Vessel Identification
1593,Parent Vessel Identification
1594,Parent Vessel Identification
1595,Parent Vessel Identification
1596,Parent Vessel Identification
1597,Parent Vessel Identification
1598,Parent Vessel Identification
1599,Parent Vessel Identification
1600,Parent Vessel Identification
1601,Parent Vessel Identification
1602,Parent Vessel Identification
1603,Parent Vessel Identification
1604,Parent Vessel Identification
1605,Parent Vessel Identification
1606,Parent Vessel Identification
1607,Parent Vessel Identification
1608,Parent Vessel Identification
1609,Parent Vessel Identification
1610,Parent Vessel Identification
1611,Parent Vessel Identification
1612,Parent Vessel Identification
1613,Parent Vessel Identification
1614,Parent Vessel Identification
1615,Parent Vessel Identification
1616,Parent Vessel Identification
1617,Parent Vessel Identification
1618,Parent Vessel Identification
1619,Parent Vessel Identification
1620,Parent Vessel Identification
1621,Parent Vessel Identification
1622,Parent Vessel Identification
1623,Parent Vessel Identification
1624,Parent Vessel Identification
1625,Parent Vessel Identification
1626,Parent Vessel Identification
1627,Parent Vessel Identification
1628,Parent Vessel Identification
1629,Parent Vessel Identification
1630,Parent Vessel Identification
1631,Parent Vessel Identification
1632,Parent Vessel Identification
1633,Parent Vessel Identification
1634,Parent Vessel Identification
1635,Parent Vessel Identification
1636,Parent Vessel Identification
1637,Parent Vessel Identification
1638,Parent Vessel Identification
1639,Parent Vessel Identification
1640,Parent Vessel Identification
1641,Parent Vessel Identification
1642,Parent Vessel Identification
1643,Parent Vessel Identification
1644,Parent Vessel Identification
1645,Parent Vessel Identification
1646,Parent Vessel Identification
1647,Parent Vessel Identification
1648,Parent Vessel Identification
1649,Parent Vessel Identification
